Year,Round,Race,Driver,Team,LapNumber,V_Max,V_Max_Scaled,Apex_Speed,Apex_Speed_Scaled,Max_Corner_G,Speed_at_Max_G,Speed_at_Max_G_Scaled,Apex_G,Benchmark_G,Benchmark_Apex_Speed,Car_Score_Original,Car_Score_Scaled,Car_Score_Mixed,Is_Imputed,Imputation_Reason
2023,17,Qatar_Grand_Prix,VER,Red Bull Racing,16,322.0,8.52559726961654,260.2867383516845,10.0,6.627021083803708,264.300000000854,9.618181819092923,5.47489749320518,5.246448445632054,248.75000000077307,291.1433691758423,10.0,9.26279863480827,False,
2023,17,Qatar_Grand_Prix,RUS,Mercedes,17,313.8000000000277,2.480546075064807,250.0,5.948195570209191,6.483263463953856,257.58333333457523,6.918660287915256,4.6074885931934135,5.246448445632054,248.75000000077307,281.90000000001385,4.966942921353929,4.214370822636999,False,
2023,17,Qatar_Grand_Prix,HAM,Mercedes,8,318.0,5.576791808849618,241.118749998628,2.4499936263689515,6.365790619291607,248.60909092304368,3.311787739428444,5.228454685967463,5.246448445632054,248.75000000077307,279.559374999314,3.692461830732284,4.0133927176092845,False,
2023,17,Qatar_Grand_Prix,ALO,Aston Martin,4,322.0,8.52559726961654,241.7583333424044,2.701916688561862,6.199742313755064,245.3694444535109,2.0097288711784493,6.125315964627341,5.246448445632054,248.75000000077307,281.8791666712022,4.955599077885962,5.613756979089201,False,
2023,17,Qatar_Grand_Prix,LEC,Ferrari,25,320.0,7.0511945392330775,252.63636363581588,6.986622862995243,6.503143906290859,260.7272727218308,8.18225315180172,4.862808538730676,5.246448445632054,248.75000000077307,286.31818181790794,7.372663265343571,7.01890870111416,False,
2023,17,Qatar_Grand_Prix,PIA,McLaren,22,317.0,4.839590443657887,260.0,9.887057716078106,6.542816040333024,265.249999998505,10.0,5.393358342006519,5.246448445632054,248.75000000077307,288.5,8.560673311984704,7.363324079867996,False,
2023,17,Qatar_Grand_Prix,GAS,Alpine,16,316.9124999999709,4.775085324182172,251.8937500011464,6.6941175895346685,6.532169751297121,257.6500000008289,6.945454546124797,5.231744578418137,5.246448445632054,248.75000000077307,284.40312500055865,6.329906010145503,5.73460145685842,False,
2023,17,Qatar_Grand_Prix,OCO,Alpine,23,317.0,4.839590443657887,249.99999999797384,5.948195569411117,6.423420935940389,256.9999999924398,6.684210523591787,5.268378115571953,5.246448445632054,248.75000000077307,283.49999999898694,5.838150288222241,5.393893006534501,False,
2023,17,Qatar_Grand_Prix,BOT,Alfa Romeo,20,312.0,1.1535836176992342,241.0,2.403219638927168,6.37240730467673,243.9999999939421,1.4593301409692896,5.943983201255577,5.246448445632054,248.75000000077307,276.5,2.0266180562786773,1.7784016283132011,False,
2023,17,Qatar_Grand_Prix,NOR,McLaren,17,316.0,4.102389078466157,251.0,6.342081784796083,6.517183147952989,257.80000000239016,7.005741628097199,5.325271846475446,5.246448445632054,248.75000000077307,283.5,5.838150288773859,5.22223543163112,False,
2023,17,Qatar_Grand_Prix,TSU,AlphaTauri,15,314.0,2.627986348082695,244.4444444446144,3.759938822571189,6.193722034881351,250.5000000016695,4.071770335688174,5.080775089523271,5.246448445632054,248.75000000077307,279.2222222223072,3.5088805911841905,3.1939625853269424,False,
2023,17,Qatar_Grand_Prix,SAI,Ferrari,8,324.0,10.0,249.0,5.5543093556223,6.583622799818545,254.44090910081417,5.655676385241943,5.39123409759022,5.246448445632054,248.75000000077307,286.5,7.471664102700365,7.77715467781115,False,
2023,17,Qatar_Grand_Prix,PER,Red Bull Racing,12,324.0,10.0,253.29145728612585,7.244655221115733,6.583760529058477,257.43750000190283,6.860047847984447,6.222544718650157,5.246448445632054,248.75000000077307,288.6457286430629,8.640023229160711,8.622327610557866,False,
2023,17,Qatar_Grand_Prix,ALB,Williams,7,321.0,7.788395904424808,249.3333333345344,5.685604760957687,6.458862517975746,256.0000000028137,6.282296652128419,4.752319873400646,5.246448445632054,248.75000000077307,285.16666666726724,6.745657963504486,6.737000332691247,False,
2023,17,Qatar_Grand_Prix,HUL,Haas F1 Team,8,320.0,7.0511945392330775,248.5000000015461,5.357366248937858,6.371834054600479,258.5833333351239,7.320574163768558,5.030848888982258,5.246448445632054,248.75000000077307,284.25000000077307,6.246528742676427,6.204280394085467,False,
2023,17,Qatar_Grand_Prix,SAR,Williams,7,321.0,7.788395904424808,241.39999999938337,2.560774124519042,6.138717050579539,242.8571428575815,1.0,5.291668450932449,5.246448445632054,248.75000000077307,281.19999999969167,4.585789697928983,5.174585014471925,False,
2023,17,Qatar_Grand_Prix,STR,Aston Martin,9,324.0,10.0,238.27857142670365,1.3312864399228643,6.0674181423907605,247.6666666739216,2.9330143569734584,5.164440535862989,5.246448445632054,248.75000000077307,281.1392857133518,4.55273048944936,5.665643219961432,False,
2023,17,Qatar_Grand_Prix,40,AlphaTauri,9,316.89749999951414,4.764027303367557,247.0068181835233,4.7692225149468825,6.20992924932945,249.73409091079463,3.763940844592273,5.0008533822708126,5.246448445632054,248.75000000077307,281.95215909151875,4.995343786852302,4.76662490915722,False,
2023,17,Qatar_Grand_Prix,MAG,Haas F1 Team,8,318.0,5.576791808849618,240.55250000015607,2.226955557961009,6.588172450903819,244.8785714299004,1.8124401918155424,4.202079047003672,5.246448445632054,248.75000000077307,279.27625000007805,3.5382989649589973,3.901873683405314,False,
2023,17,Qatar_Grand_Prix,ZHO,Alfa Romeo,5,311.7916666667332,1.0,237.43750000136748,1.0,6.567466980251673,244.00000000233624,1.459330144343016,5.68728440194799,5.246448445632054,248.75000000077307,274.61458333405034,1.0,1.0,False,
2023,18,United_States_Grand_Prix,LEC,Ferrari,5,326.0,9.433698753632516,75.00000000048033,2.774647887573769,2.9643325029488907,87.00000000075715,1.1199260365875867,1.9772813310227624,5.4364462040406645,75.0352777780144,200.50000000024016,8.6987951807331,6.104173320603143,False,
2023,18,United_States_Grand_Prix,NOR,McLaren,13,322.83750000021683,8.749812284234206,74.16249999983968,2.456161971840147,3.191728460729084,91.62732919324188,1.5110712355824467,0.7841706368860407,5.4364462040406645,75.0352777780144,198.50000000002825,7.397590361354899,5.602987128037176,False,
2023,18,United_States_Grand_Prix,HAM,Mercedes,5,321.2499999993559,8.40651749503799,77.43571428598662,3.700905432757693,3.5725896852442296,94.52500000092525,1.7560095093784134,0.8334886841609946,5.4364462040406645,75.0352777780144,199.34285714267128,7.945955249324019,6.053711463897842,False,
2023,18,United_States_Grand_Prix,SAI,Ferrari,8,326.82916666688374,9.613004955813311,75.05555555544937,2.7957746479139147,3.213539529762263,96.27777777891716,1.9041707022064265,1.486740396615003,5.4364462040406645,75.0352777780144,200.9423611111665,8.986596385424058,6.204389801863613,False,
2023,18,United_States_Grand_Prix,RUS,Mercedes,5,320.71071428552784,8.28989766804918,75.01500000057945,2.7803521129635227,3.36831643858856,95.83333333443532,1.86660209546858,1.351128608889698,5.4364462040406645,75.0352777780144,197.86285714305365,6.983063683334945,5.535124890506351,False,
2023,18,United_States_Grand_Prix,VER,Red Bull Racing,17,324.925000000735,9.20123141635159,79.22777777693453,4.382394365928732,3.928107264000485,99.33333333088528,2.162454873204135,0.9003196322951145,5.4364462040406645,75.0352777780144,202.0763888888348,9.724397590151204,6.791812891140161,False,
2023,18,United_States_Grand_Prix,GAS,Alpine,18,322.0,8.568704009670208,78.00624999905197,3.9178697180058815,3.2401186003897724,93.0999999977831,1.6355551637697303,1.4128792114152655,5.4364462040406645,75.0352777780144,200.003124999526,8.37552710798844,6.243286863838045,False,
2023,18,United_States_Grand_Prix,OCO,Alpine,17,321.8749999998921,8.541672923898055,73.28571428626601,2.122736418794105,3.419262995352028,94.00000000055934,1.7116315926421393,1.16754428149312,5.4364462040406645,75.0352777780144,197.58035714307903,6.7992685026337805,5.33220467134608,False,
2023,18,United_States_Grand_Prix,PER,Red Bull Racing,13,324.0,9.001201381651363,75.0,2.77464788739111,3.53410524630554,96.22222222337396,1.8994746263656348,1.2166406612455518,5.4364462040406645,75.0352777780144,199.5,8.048192770956684,5.887924634521236,False,
2023,18,United_States_Grand_Prix,PIA,McLaren,19,323.0,8.784952695660785,82.00000000056203,5.436619718566008,3.3115345872412347,93.24999999566283,1.6482345683634625,2.010598081078139,5.4364462040406645,75.0352777780144,202.500000000281,10.0,7.110786207113396,False,
2023,18,United_States_Grand_Prix,TSU,AlphaTauri,5,319.75155279470795,8.082480256006615,75.1968749996394,2.849515844999765,3.180518380072978,92.23750000047048,1.5626485865523976,1.2573281958197595,5.4364462040406645,75.0352777780144,197.47421389717368,6.730211451082839,5.46599805050319,False,
2023,18,United_States_Grand_Prix,ZHO,Alfa Romeo,11,321.9285714283863,8.553257674916562,76.27142857198389,3.25814889363401,3.518566988646806,91.770000001131,1.523131108399184,1.1862074640695557,5.4364462040406645,75.0352777780144,199.1000000001851,7.787951807229048,5.905703284275286,False,
2023,18,United_States_Grand_Prix,BOT,Alfa Romeo,5,326.91000000188365,9.630485058291278,75.13571428441587,2.826257544844552,3.0889307983776484,85.5812500033987,1.0,0.981315640912662,5.4364462040406645,75.0352777780144,201.02285714314976,9.0389672977972,6.228371301567915,False,
2023,18,United_States_Grand_Prix,MAG,Haas F1 Team,8,327.9474999998688,9.854843069570794,76.00750000029484,3.157781690316572,3.497322562080577,93.62000000075898,1.6795104339008595,0.9762265333603546,5.4364462040406645,75.0352777780144,201.97750000008185,9.660060240843872,6.506312379943683,False,
2023,18,United_States_Grand_Prix,RIC,AlphaTauri,11,320.0,8.136206637689053,74.00000000021727,2.3943661973364234,3.5458681070104427,96.45833333435608,1.9194329486825323,0.8952625487580063,5.4364462040406645,75.0352777780144,197.00000000010863,6.421686746976945,5.265286417512739,False,
2023,18,United_States_Grand_Prix,HUL,Haas F1 Team,2,328.6187499996747,10.0,73.3812500002409,2.159066901572948,2.853057817445752,92.37500000117328,1.5742713743203465,1.4386436081437404,5.4364462040406645,75.0352777780144,200.99999999995785,9.02409638535949,6.079533450786474,False,
2023,18,United_States_Grand_Prix,ALO,Aston Martin,8,287.0,1.0,94.0,10.0,6.935147502789449,192.0531249986224,10.0,3.2071054411006807,5.4364462040406645,75.0352777780144,190.5,2.1927710843752024,5.5,False,
2023,18,United_States_Grand_Prix,ALB,Williams,5,324.70499999973873,9.15365670521822,74.01666666601825,2.4007042251761748,3.281227914084867,93.14583333412529,1.6394294265935812,1.1182937773051105,5.4364462040406645,75.0352777780144,199.36083333287849,7.957650601988618,5.777180465197198,False,
2023,18,United_States_Grand_Prix,STR,Aston Martin,8,323.0,8.784952695660785,72.0,1.6338028169791796,2.570170892559484,92.50000000094182,1.584837544944912,1.6712446481375207,5.4364462040406645,75.0352777780144,197.5,6.7469879517163545,5.209377756319983,False,
2023,18,United_States_Grand_Prix,SAR,Williams,2,307.0,5.324973719811547,70.33333333311333,1.0,3.108556445917121,93.63000000114798,1.680355727585272,1.0992079434804427,5.4364462040406645,75.0352777780144,188.6666666665567,1.0,3.1624868599057736,False,
2023,19,Mexico_City_Grand_Prix,LEC,Ferrari,16,351.87500000012824,8.539717927379991,236.77777777826284,7.424242424648285,4.402461313209237,239.8040201022675,8.432421883659455,3.5417654507074805,3.88998019272731,234.21584821419725,294.3263888891955,9.221450580673803,7.981980176014138,False,
2023,19,Mexico_City_Grand_Prix,SAI,Ferrari,13,349.0,6.558863477372627,241.4999999996372,10.0,4.6163598025652215,242.85714285698555,10.0,3.8687053402328577,3.88998019272731,234.21584821419725,295.24999999981856,10.0,8.279431738686313,False,
2023,19,Mexico_City_Grand_Prix,VER,Red Bull Racing,14,350.9004975126393,7.868292679101851,238.44444444685712,8.33333333481061,4.76311877859416,242.20000000523868,9.66260028290178,3.9670491651865176,3.88998019272731,234.21584821419725,294.6724709797482,9.51317726903859,8.10081300695623,False,
2023,19,Mexico_City_Grand_Prix,RIC,AlphaTauri,5,353.9944444443953,10.0,234.00312500013848,5.910795454728985,4.234765923830783,234.7562500002741,5.840723290481345,2.881569554037028,3.88998019272731,234.21584821419725,293.9987847222669,8.945299686647573,7.955397727364493,False,
2023,19,Mexico_City_Grand_Prix,PER,Red Bull Racing,5,349.9999999999564,7.24785632948833,232.2499999994497,4.954545454332257,4.521465051894093,234.9999999994479,5.965872914410612,3.91141725662004,3.88998019272731,234.21584821419725,291.12499999970305,6.522869508743644,6.101200891910294,False,
2023,19,Mexico_City_Grand_Prix,HAM,Mercedes,11,344.0,3.113899216643917,235.0,6.454545454665409,4.225580219835984,235.6583333329708,6.3038838657532095,3.91274457455323,3.88998019272731,234.21584821419725,289.5,5.153090830658594,4.784222335654663,False,
2023,19,Mexico_City_Grand_Prix,PIA,McLaren,8,347.0,5.180877773081143,232.0,4.818181818265786,4.632715569750682,232.49499999978013,4.679719851994722,4.1675144521735765,3.88998019272731,234.21584821419725,289.5,5.153090830658594,4.999529795673464,False,
2023,19,Mexico_City_Grand_Prix,RUS,Mercedes,15,343.0,2.4249063644981748,237.67499999963792,7.913636363590906,4.5044025850008,239.0,8.019610339981845,4.054000040280226,3.88998019272731,234.21584821419725,290.337499999819,5.859053687801929,5.1692713640445405,False,
2023,19,Mexico_City_Grand_Prix,BOT,Alfa Romeo,13,347.0,5.180877773081143,236.85714285683105,7.467532467504604,4.515222365386342,238.85714285698555,7.946262574712229,3.621074263098827,3.88998019272731,234.21584821419725,291.9285714284155,7.200232591555847,6.3242051202928735,False,
2023,19,Mexico_City_Grand_Prix,ZHO,Alfa Romeo,14,343.0,2.4249063644981748,236.16666666593528,7.090909090644102,4.301968900064095,236.50000000146463,6.736024449928994,4.2994546447236,3.88998019272731,234.21584821419725,289.58333333296764,5.223335890777792,4.757907727571139,False,
2023,19,Mexico_City_Grand_Prix,GAS,Alpine,8,344.0,3.113899216643917,234.428571428256,6.142857142798186,4.1528863880687865,236.167014613686,6.565058311690237,3.623270045798032,3.88998019272731,234.21584821419725,289.214285714128,4.912250623345792,4.628378179721051,False,
2023,19,Mexico_City_Grand_Prix,HUL,Haas F1 Team,2,352.8812500000625,9.233016984806383,225.0,1.0,4.075068259410672,225.3281250006957,1.0,4.021652989780328,3.88998019272731,234.21584821419725,288.9406250000313,4.68157086256567,5.1165084924031925,False,
2023,19,Mexico_City_Grand_Prix,ALO,Aston Martin,13,343.0,2.4249063644981748,233.00000000031832,5.363636363905957,4.273742382318387,233.00000000031832,4.939004202213628,4.273742382318387,3.88998019272731,234.21584821419725,288.0000000001592,3.8886797430985793,3.894271364202066,False,
2023,19,Mexico_City_Grand_Prix,ALB,Williams,8,345.0,3.8028920687896575,239.39058171732967,8.849408209625166,4.361381193381517,240.0,8.53304469630379,3.2599937932898664,3.88998019272731,234.21584821419725,292.19529085866486,7.425061261496338,6.326150139207412,False,
2023,19,Mexico_City_Grand_Prix,TSU,AlphaTauri,2,340.9318996415412,1.0,228.2142857144439,2.753246753371587,3.9218107376685394,229.4999999997208,3.141983954780017,3.576812146165755,3.88998019272731,234.21584821419725,284.5730926779925,1.0,1.8766233766857936,False,
2023,19,Mexico_City_Grand_Prix,OCO,Alpine,2,340.9937500000655,1.0426144549259209,235.8749999998616,6.931818181873101,4.140056976494634,236.3749999997212,6.671845154493607,3.660888418089396,3.88998019272731,234.21584821419725,288.43437499996355,4.254832120411798,3.9872163183995113,False,
2023,19,Mexico_City_Grand_Prix,MAG,Haas F1 Team,5,352.0,8.625842033809853,231.2499999998122,4.409090909063438,3.9343493629690087,232.6250000001388,4.746466318500732,2.7622010292882617,3.88998019272731,234.21584821419725,291.6249999999061,6.944339871479524,6.517466471436645,False,
2023,19,Mexico_City_Grand_Prix,STR,Aston Martin,2,344.0,3.113899216643917,226.2250000001268,1.6681818182656518,4.2503288089169455,228.5785714288948,2.6688908696213467,3.047561255982887,3.88998019272731,234.21584821419725,285.1125000000634,1.454688399206557,2.391040517454784,False,
2023,19,Mexico_City_Grand_Prix,NOR,McLaren,2,345.0,3.8028920687896575,227.0093457948109,2.096006797193691,3.9357389073776,227.0093457948109,1.863196516261592,3.9357389073776,3.88998019272731,234.21584821419725,286.00467289740544,2.206737268232909,2.949449432991675,False,
2023,19,Mexico_City_Grand_Prix,SAR,Williams,2,345.9991379310257,4.491290961574052,229.184374999862,3.2823863636112693,4.138907959982884,229.70500000022045,3.247237998082576,3.929560500753551,3.88998019272731,234.21584821419725,287.59175646544384,3.544554641916233,3.8868386625926608,False,
2023,21,Las_Vegas_Grand_Prix,LEC,Ferrari,19,350.0,8.827788650169275,216.007142857206,8.904816326536558,5.413405353910683,217.91286307050467,8.808485270573499,4.939414435644876,4.368521264744094,208.7303571449794,283.003571428603,9.05417296176168,8.866302488352916,False,
2023,21,Las_Vegas_Grand_Prix,SAI,Ferrari,18,351.92857142832946,9.58261112705518,218.59999999967803,9.615999999907698,5.45370550231657,222.24844720491487,10.0,2.58027720902236,4.368521264744094,208.7303571449794,285.26428571400373,10.0,9.59930556348144,False,
2023,21,Las_Vegas_Grand_Prix,VER,Red Bull Racing,16,348.0,8.045009785152349,220.0,10.0,5.192414790011323,220.50833333340705,9.52177809390774,5.097581036548874,4.368521264744094,208.7303571449794,284.0,9.47105407344688,9.022504892576174,False,
